Date	Open_IXIC	High_IXIC	Low_IXIC	Close_IXIC	Volume_IXIC	AdjClose_IXIC	Return_IXIC	nasdaq_EMA6	nasdaq_EMA14	nasdaq_MoM6	nasdaq_MoM14	nasdaq_WIILR6	nasdaq_WIILR14	nasdaq_K%6	nasdaq_K%14	nasdaq_OBV	nasdaq_RSI6	nasdaq_RSI14	nasdaq_RoC6	nasdaq_RoC14	nasdaq_MA6	nasdaq_MA14
2010-05-10	2365.969971	2379.870117	2349.399902	2374.669922	2871800000	2374.669922	0.0481232826703	2371.6707689	2423.39896234	-86.520019	-125.640137	0.425111512574	0.459503028851	0.574888487426	0.540496971149	33580580000.0	0.116839984322	0.272106786384	-0.035153735012	-0.0502498226361	2380.87162283	2448.4513985
2010-05-11	2347.699951	2405.26001	2345.5	2375.310059	2548840000	2375.310059	0.000269568833154	2372.52766979	2416.90175696	-123.429931	-129.300048	0.402489963751	0.457671606808	0.597510036249	0.542328393192	36129420000.0	0.386061974397	0.387696946862	-0.0493968686194	-0.0516248208209	2360.29996767	2439.21568079
2010-05-12	2388.639893	2426.469971	2384.689941	2425.02002	2351900000	2425.02002	0.0209277777491	2373.32263813	2411.35619724	0.77002	-94.050048	0.14485354504	0.315452178216	0.85514645496	0.684547821784	38481320000.0	0.319952393303	0.38366438586	0.000317632257399	-0.0373352250875	2360.42830433	2432.49782021
2010-05-13	2416.360107	2434.290039	2387.590088	2394.360107	2375250000	2394.360107	-0.012643158715	2388.09331867	2413.17804027	-7.929932	-135.789795	0.133390943288	0.403169714497	0.866609056712	0.596830285503	36106070000.0	0.501210760454	0.420427388214	-0.00330098858642	-0.0536686758728	2359.106649	2422.79854914
2010-05-14	2373.879883	2374.530029	2323.629883	2346.850098	2653020000	2346.850098	-0.0198424659938	2389.88382962	2410.6689825	27.210205	-176.099853	0.351814304656	0.539095114486	0.648185695344	0.460904885514	33453050000.0	0.487863222803	0.38879716313	0.0117303574068	-0.0697991860402	2363.64168317	2410.21998821
2010-05-17	2352.77002	2364.649902	2304.280029	2354.22998	2434480000	2354.22998	0.00314459027711	2377.58847773	2402.1597979	88.590087	-117.239991	0.388207665054	0.504397692942	0.611792334946	0.495602307058	35887530000.0	0.546664723764	0.364717585925	0.0391015744707	-0.0474373520114	2378.40669767	2401.84570314
2010-05-18	2372.840088	2374.909912	2309.219971	2317.26001	2490310000	2317.26001	-0.015703635717	2370.91462123	2395.76915551	-57.409912	-154.46997	0.900161679858	0.599811444288	0.0998383201417	0.400188555712	33397220000.0	0.680847817656	0.403388498532	-0.0241759545056	-0.0624946783224	2368.838379	2390.81213386
2010-05-19	2307.780029	2324.98999	2270.620117	2298.370117	2646160000	2298.370117	-0.00815182280732	2355.58473231	2385.30126945	-76.939942	-213.549805	1.04545736132	0.657293905108	-0.0454573613216	0.342706094892	30751060000.0	0.333950498905	0.379971111939	-0.0323915363001	-0.0850145751581	2356.01505533	2375.55857636
2010-05-20	2245.560059	2253.040039	2203.5	2204.01001	3420420000	2204.01001	-0.0410552270507	2339.23769936	2373.71044912	-221.01001	-257.179931	1.40697830234	0.944434290369	-0.406978302342	0.0555657096306	27330640000.0	0.298712610512	0.328383052771	-0.0911373960533	-0.104494141925	2319.18005367	2357.18858129
2010-05-21	2169.580078	2243.0	2165.790039	2229.040039	3389670000	2229.040039	0.0113565858986	2300.60121669	2351.0837239	-165.320068	-269.699951	0.889336476086	0.863545976359	0.110663523914	0.136454023641	30720310000.0	0.0313012218436	0.306863988551	-0.0690456157855	-0.107934379759	2291.626709	2337.92429907
2010-05-24	2220.600098	2244.669922	2212.370117	2213.550049	2150020000	2213.550049	-0.0069491753082	2280.15516592	2334.81123258	-133.300049	-210.699951	0.771614197566	0.840672509986	0.228385802434	0.159327490014	28570290000.0	0.140827003089	0.293580134205	-0.0567995583159	-0.0869134581829	2269.41003417	2322.87430257
2010-05-25	2157.449951	2211.939941	2140.530029	2210.949951	2946380000	2210.949951	-0.0011746280601	2261.12513251	2318.64307477	-143.280029	-191.340088	0.78404772654	0.831806659218	0.21595227346	0.168193340782	25623910000.0	0.163587381904	0.322726710114	-0.0608606764068	-0.0796490369163	2245.53002933	2309.20715343
2010-05-26	2226.23999	2257.330078	2190.439941	2195.879883	3077300000	2195.879883	-0.00681610544517	2246.78936637	2304.2839916	-121.380127	-123.76001	0.763845543007	0.811581385771	0.236154456993	0.188418614229	22546610000.0	0.129461144806	0.333594210135	-0.0523808836627	-0.0533531132886	2225.30000817	2300.36715271
2010-05-27	2244.820068	2278.370117	2239.719971	2277.679932	2408220000	2277.679932	0.0372516045314	2232.24379969	2289.83011046	-20.690185	12.040039	0.256478737952	0.533122622783	0.743521262048	0.466877377217	24954830000.0	0.145998611702	0.378030522903	-0.00900211190833	0.00531418917772	2221.851644	2301.2271555
2010-05-28	2275.189941	2277.100098	2241.52002	2257.040039	2165590000	2257.040039	-0.00906180570414	2245.22555178	2288.21008666	53.030029	-117.629883	0.154745098538	0.603383694057	0.845254901462	0.396616305943	22789240000.0	0.455856294231	0.511249426283	0.0240607024285	-0.0495352562098	2230.68998217	2292.825021
2010-06-01	2244.790039	2277.389893	2220.889893	2222.330078	2167810000	2222.330078	-0.0153785313509	2248.60111956	2284.05408031	-6.709961	-152.979981	0.406558351878	0.721541237012	0.593441648122	0.278458762988	20621430000.0	0.665068751393	0.368349319235	-0.0030102469595	-0.064404215534	2229.57165533	2281.8978795
2010-06-02	2234.590088	2281.070068	2221.070068	2281.070068	2190140000	2281.070068	0.0264317126342	2241.09510768	2275.82421333	67.520019	-143.949952	-0.0195875600428	0.521582127533	1.01958756004	0.478417872467	22811570000.0	0.480300749588	0.340917560298	0.0305030460145	-0.0593603148893	2240.82499183	2271.61574007
2010-06-03	2285.76001	2307.469971	2274.879883	2303.030029	2249050000	2303.030029	0.00962704360031	2252.51652492	2276.52366062	92.080078	-91.330078	-0.156254126271	0.446827360879	1.15625412627	0.553172639121	25060620000.0	0.658082038646	0.353067270091	0.0416472919065	-0.0381438354795	2256.1716715	2265.09216307
2010-06-04	2257.050049	2278.580078	2212.300049	2219.169922	2342480000	2219.169922	-0.03641294553	2266.94895465	2280.05784307	23.290039	-127.680176	0.754507616549	0.664476780202	0.245492383451	0.335523219798	22718140000.0	0.697664667774	0.405091866381	0.0106062445311	-0.0544049132532	2260.05334467	2255.9721505
2010-06-07	2226.600098	2232.889893	2172.25	2173.899902	2256670000	2173.899902	-0.0203995284684	2253.29780247	2271.9394536	-103.78003	-180.330078	1.40349036957	0.857624841463	-0.403490369573	0.142375158537	20461470000.0	0.538596735293	0.376637510634	-0.0455639216652	-0.0765983270674	2242.756673	2243.09143064
2010-06-08	2176.070068	2183.100098	2139.459961	2170.570068	2696580000	2170.570068	-0.00153173289945	2230.61268805	2258.86751338	-86.469971	-146.689942	1.01242369738	0.871831837206	-0.0124236973842	0.128168162794	17764890000.0	0.304321486137	0.33765459061	-0.0383112259888	-0.0633031862488	2228.34501117	2232.61357764
2010-06-09	2184.780029	2208.649902	2152.669922	2158.850098	2325060000	2158.850098	-0.00539948936585	2213.45765375	2247.09452067	-63.47998	-139.520019	0.884589394406	0.895487878138	0.115410605594	0.104512121862	15439830000.0	0.325573858667	0.359425067561	-0.0285646046141	-0.0607038953248	2217.7650145	2222.647862
2010-06-10	2188.709961	2219.649902	2185.97998	2218.709961	2187840000	2218.709961	0.027727660691	2197.85549496	2235.32859764	-62.360107	14.699951	0.528301914868	0.528301914868	0.471698085132	0.471698085132	17627670000.0	0.358858028038	0.364433131755	-0.0273380935881	0.00666963894597	2207.37166333	2223.6978585
2010-06-11	2199.399902	2243.600098	2196.909912	2243.600098	1877120000	2243.600098	0.011218292358	2203.81391383	2233.11277942	-59.429931	14.560059	0.380155164564	0.380155164564	0.619844835436	0.619844835436	19504790000.0	0.362035011941	0.515309902634	-0.0258051046889	0.00653198630139	2197.46667483	2224.73786271
2010-06-14	2263.659912	2278.959961	2242.0	2243.959961	1951910000	2243.959961	0.000160395339758	2215.18139502	2234.51108857	24.790039	30.409912	0.248850545461	0.37801325052	0.751149454539	0.62198674948	21456700000.0	0.370200609548	0.515168626068	0.0111708611198	0.0137380729267	2201.598348	2226.90999929
2010-06-15	2256.47998	2307.97998	2256.439941	2305.879883	2289060000	2305.879883	0.0275940404803	2223.40384244	2235.77093823	131.979981	94.929932	-0.192974351254	0.00946424561251	1.19297435125	0.990535754387	23745760000.0	0.585230325085	0.532712209472	0.0607111582638	0.0429362645487	2223.5950115	2233.69070871
2010-06-16	2293.560059	2317.75	2290.26001	2305.929932	1936400000	2305.929932	2.17049467188e-05	2246.96842546	2245.11879753	135.359864	110.050049	0.0121650116833	0.0121650116833	0.987834988317	0.987834988317	25682160000.0	0.907145593761	0.590559591671	0.0623614349039	0.0501166069474	2246.15498883	2241.5514265
2010-06-17	2316.590088	2318.27002	2288.590088	2307.159912	1821680000	2307.159912	0.000533398687849	2263.81457019	2253.22694879	148.309814	29.47998	0.0641512175685	0.0593980912192	0.935848782432	0.940601908781	27503840000.0	0.926196571376	0.608080897407	0.0686985234118	0.0129429862317	2270.87329117	2243.65713936
2010-06-18	2308.939941	2321.98999	2301.47998	2309.800049	2037230000	2309.800049	0.00114432336756	2276.19895356	2260.41801055	91.090088	52.76001	0.0640257649026	0.0473685375832	0.935974235097	0.952631462417	29541070000.0	1.0	0.534395868479	0.0410554284251	0.023375752795	2286.0549725	2247.4257115
2010-06-21	2341.110107	2341.110107	2277.72998	2289.090088	1910700000	2289.090088	-0.00896612718013	2285.79926654	2267.00228235	45.48999	66.76001	0.263030712213	0.180243777861	0.736969287787	0.819756222139	27630370000.0	1.0	0.564256876886	0.0202754448266	0.0300405464791	2293.6366375	2252.19428364
2010-06-22	2296.830078	2313.719971	2259.590088	2261.800049	1934450000	2261.800049	-0.0119217846179	2286.73950125	2269.9473231	17.840088	-19.270019	0.800221696865	0.393305234701	0.199778303135	0.606694765299	25695920000.0	0.761707720979	0.584178197258	0.00795027019647	-0.0084477979306	2296.6099855	2250.81785371
2010-06-23	2264.409912	2271.73999	2236.98999	2254.22998	1929450000	2254.22998	-0.00334692229021	2279.61394346	2268.86101989	-51.649903	-48.800049	1.02610082281	0.430845842284	-0.0261008228093	0.569154157716	23766470000.0	0.578355912726	0.473609209665	-0.0223992166204	-0.0211894974818	2288.00166833	2247.33213593
2010-06-24	2246.199951	2247.419922	2213.5	2217.419922	2064360000	2217.419922	-0.0163293267886	2272.36138247	2266.91021457	-88.51001	-1.75	1.18795664626	0.613390009646	-0.187956646265	0.386609990354	21702110000.0	0.0658959575467	0.430424784975	-0.0383836511126	-0.000788583146631	2273.25	2247.20713593
2010-06-25	2224.72998	2240.879883	2205.919922	2223.47998	3540350000	2223.47998	0.00273293206211	2256.66382234	2260.31150889	-83.679932	49.580078	0.921793185237	0.583337673358	0.0782068147627	0.416662326642	25242460000.0	0.04020890586	0.497118391957	-0.036269671454	0.02280697375	2259.30334467	2250.74857007
2010-06-28	2227.429932	2241.639893	2208.370117	2220.649902	1876740000	2220.649902	-0.00127281469834	2247.18272453	2255.40063837	-89.150147	50.079834	0.891042533894	0.59737226771	0.108957466106	0.40262773229	23365720000.0	0.0860720942302	0.593745441782	-0.0385964780971	0.0230722033526	2244.44498683	2254.32570107
2010-06-29	2183.919922	2185.300049	2122.669922	2135.179932	2827090000	2135.179932	-0.038488718966	2239.60191809	2250.76720686	-153.910156	-23.670166	1.52326276497	1.09281454484	-0.523262764971	-0.0928145448382	20538630000.0	0.0598404489184	0.594869665621	-0.0672363909166	-0.0109642471341	2218.79329417	2252.63497493
2010-06-30	2134.030029	2153.360107	2105.26001	2109.23999	2221560000	2109.23999	-0.0121488318672	2209.76706492	2235.35557021	-152.560059	-109.469971	1.07029536014	1.06148105029	-0.0702953601441	-0.061481050293	18317070000.0	0.0364997173527	0.464952836769	-0.0674507276041	-0.0493394688464	2193.36661767	2244.81569129
2010-07-01	2110.75	2117.939941	2061.139893	2101.360107	2717070000	2101.360107	-0.00373588735154	2181.04504352	2218.54015951	-152.869873	-142.239991	1.02342565755	1.01653551578	-0.0234256575475	-0.0165355157772	15600000000.0	0.0367989528794	0.319814536948	-0.067814674792	-0.0633981033994	2167.8883055	2234.65569193
2010-07-02	2105.5	2110.659912	2077.709961	2091.790039	1672320000	2091.790039	-0.0045542256028	2158.2779188	2202.91615251	-125.629883	-152.169922	0.835461986105	0.890523546908	0.164538013895	0.109476453092	13927680000.0	0.0367298527428	0.251987748403	-0.0566558827011	-0.0678131181682	2146.94999167	2223.78641179
2010-07-06	2122.280029	2136.300049	2077.77002	2093.879883	2173030000	2093.879883	0.000999069677662	2139.28138171	2188.09933738	-129.600097	-212.0	0.81861501385	0.883059024272	0.18138498615	0.116940975728	16100710000.0	0.0439931618439	0.242930344335	-0.0582870537022	-0.0919388739903	2125.3499755	2208.64355464
2010-07-07	2099.659912	2159.790039	2098.110107	2159.469971	2199500000	2159.469971	0.03132466601	2126.30952494	2175.53674346	-61.179931	-146.459961	0.455235024931	0.648783788121	0.544764975069	0.351216211879	18300210000.0	0.0156215230874	0.0511140046095	-0.0275504621169	-0.0635144888696	2115.15332033	2198.18212886
2010-07-08	2174.959961	2181.300049	2150.189941	2175.399902	2034030000	2175.399902	0.00737677819739	2135.7839381	2173.39450713	40.21997	-131.76001	0.0797369085135	0.591885124608	0.920263091486	0.408114875392	20334240000.0	0.344357395916	0.257259553101	0.0188368059278	-0.0571091796952	2121.85664867	2188.77069957
2010-07-09	2174.199951	2196.949951	2170.76001	2196.449951	1592610000	2196.449951	0.00967640431566	2147.10278493	2173.66189311	87.209961	-113.350098	-0.126080911546	0.516698379921	1.12608091155	0.483301620079	21926850000.0	0.658346642808	0.291769458364	0.0413466278913	-0.0490735542451	2136.39164217	2180.674264
2010-07-12	2194.120117	2213.389893	2183.52002	2198.360107	1767970000	2198.360107	0.000869656055277	2161.20197523	2176.70030083	97.0	-90.729981	-0.0103832957644	0.509875668417	1.01038329576	0.490124331583	23694820000.0	0.857096301877	0.330714649281	0.046160579368	-0.039635827998	2152.55830883	2174.19355107
2010-07-13	2221.25	2248.159912	2212.969971	2242.030029	2278480000	2242.030029	0.0198647718638	2171.81858431	2179.58827499	150.23999	-19.77002	-0.211086013811	0.283830548188	1.21108601381	0.716169451812	25973300000.0	0.917598959932	0.356435466156	0.0718236473063	-0.00874083454404	2177.59830717	2172.78140679
2010-07-14	2246.98999	2260.330078	2235.149902	2249.840088	2213010000	2249.840088	0.00348347653643	2191.87899708	2187.91384219	155.960205	-4.389892	-0.00986077272706	0.103988090756	1.00986077273	0.896011909244	28186310000.0	1.0	0.470259028944	0.0744838356136	-0.00194740201264	2203.59167467	2172.46784307
2010-07-15	2247.76001	2253.330078	2218.919922	2249.080078	2011600000	2249.080078	-0.000337806230787	2208.43930877	2196.17067496	89.610107	31.660156	0.0693502774698	0.0564786864373	0.93064972253	0.943521313563	26174710000.0	1.0	0.49340084393	0.0414963431784	0.0142779252977	2218.5266925	2174.72928279
2010-07-16	2231.709961	2236.659912	2177.51001	2179.050049	2195150000	2179.050049	-0.0311371879041	2220.05095712	2203.22526204	3.650147	-44.429931	0.737969201909	0.408052379689	0.262030798091	0.591947620311	23979560000.0	0.991660167444	0.553378995495	0.00167791999836	-0.0199821592277	2219.13505033	2171.55571629
2010-07-19	2185.810059	2201.290039	2171.199951	2198.22998	1735090000	2198.22998	0.00880196900884	2208.33641194	2200.0019003	1.780029	-22.419922	0.693313060787	0.311762841126	0.306686939213	0.688237158874	25714650000.0	0.51256676081	0.438382482143	0.00081041181894	-0.0100961083419	2219.43172183	2169.95429329
2010-07-20	2165.350098	2222.610107	2159.949951	2222.48999	1933270000	2222.48999	0.0110361564626	2205.44885996	2199.76564426	24.129883	87.310058	0.42454879482	0.189969641325	0.57545120518	0.810030358675	27647920000.0	0.506208243832	0.470255878503	0.010976310443	0.0408911945506	2223.453369	2176.190726
2010-07-21	2236.129883	2236.370117	2183.219971	2187.330078	2222030000	2187.330078	-0.0158200541547	2210.31775426	2202.79555702	-54.699951	78.090088	0.727235581202	0.366483920882	0.272764418798	0.633516079118	25425890000.0	0.572807581555	0.638293280283	-0.0243975104225	0.0370228558012	2214.3367105	2181.76858943
2010-07-22	2216.040039	2251.419922	2216.040039	2245.889893	2213220000	2245.889893	0.0267722807769	2203.74984676	2200.73349315	-3.950195	144.529786	0.143855018235	0.0724944605077	0.856144981765	0.927505539492	27639110000.0	0.326017913326	0.620179312935	-0.00175576700809	0.0687791614196	2213.67834467	2192.09214557
2010-07-23	2234.340088	2269.469971	2227.5	2269.469971	2410600000	2269.469971	0.0104992137297	2215.78985997	2206.75434647	20.389893	177.679932	-0.172840769428	-0.0500486646824	1.17284076943	1.05004866468	30049710000.0	0.4905020424	0.692414002356	0.00906588129051	0.0849415709451	2217.07666017	2204.78356929
2010-07-26	2271.620117	2296.429932	2262.959961	2296.429932	2164280000	2296.429932	0.0118794085599	2231.12703455	2215.11642974	117.379883	202.550049	-0.24616468295	-0.140636243564	1.24616468295	1.14063624356	32213990000.0	0.544177997314	0.728040463717	0.0538674561669	0.0967343211253	2236.639974	2219.25142993
2010-07-27	2306.620117	2307.600098	2280.719971	2288.25	2065390000	2288.25	-0.00356202115554	2249.78500525	2225.95823004	90.02002	128.780029	0.0599350317905	0.0412461638669	0.94006496821	0.958753836133	30148600000.0	0.812679984631	0.744360083179	0.0409511383336	0.0596350172632	2251.64331067	2228.45000343
2010-07-28	2284.620117	2292.23999	2257.76001	2264.560059	1848520000	2264.560059	-0.010352863979	2260.77500375	2234.26379937	42.070069	89.160157	0.291500143241	0.273426059794	0.708499856759	0.726573940206	28300080000.0	0.754726001019	0.680344083213	0.0189292501605	0.0409856398899	2258.65498883	2234.81858607
2010-07-29	2279.070068	2282.939941	2228.52002	2251.689941	2324590000	2251.689941	-0.00568327519019	2261.85644811	2238.30330065	64.359863	55.23999	0.449510370736	0.378666449956	0.550489629264	0.621333550044	25975490000.0	0.61942927164	0.622204227878	0.0294239372682	0.0251496693448	2269.38163267	2238.76429964
2010-07-30	2227.290039	2264.810059	2218.610107	2254.699951	2138610000	2254.699951	0.00133677818833	2258.95173179	2240.08818603	8.810058	56.339844	0.577764448579	0.358280354438	0.422235551421	0.641719645562	28114100000.0	0.709178132622	0.577449399245	0.0039227470712	0.0256281233546	2270.84997567	2242.78857421
